!DatalogFileV1.0 1552535528
#
# User : atto           Start : 2019/03/14 12:52:08
# Recipe_Name : No_He_SiN_W111
# CURRENT_LOT_ID : 730
# PM_WAFER_STATUS_A : 18
# PM_WAFER_STATUS_B : 0
# ACC_WAFERCOUNT : 1
# ACC_THICKNESS : 0.000000
#
#----------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------
Time                      Recipe_Step_Number      S1_VAT_Pressure      S1_VAT_Position      S2_VAT_Pressure      S2_VAT_Position          S1_P0_PRESS          S1_P1_PRESS          S2_P0_PRESS          S2_P1_PRESS            S1_O2_Set           S1_O2_FLOW            S1_N2_Set           S1_N2_FLOW      S1_He_Set(TEOS)     S1_He_Flow(TEOS)          S1_TEOS_Set         S1_TEOS_FLOW     S1_N2_Set(Purge)    S1_N2_Flow(Purge)      S1_Ar_Set(Teos)     S1_Ar_Flow(Teos)            S2_O2_Set           S2_O2_FLOW            S2_N2_Set           S2_N2_FLOW      S2_He_Set(TEOS)     S2_He_Flow(TEOS)          S2_TEOS_Set         S2_TEOS_FLOW     S2_N2_Set(Purge)    S2_N2_Flow(Purge)      S2_Ar_Set(Teos)     S2_Ar_Flow(Teos)           S1_SH_TEMP       S1_HeLine_TEMP      S1_O2Line1_TEMP       S1_Block1_TEMP       S1_Block2_TEMP       S1_Block3_TEMP       S1_Block4_TEMP          S1_LQ1_TEMP     S1_O2Filter_TEMP          S1_SH_POWER      S1_HeLine_POWER     S1_O2Line1_POWER      S1_Block1_POWER      S1_Block2_POWER      S1_Block3_POWER      S1_Block4_POWER         S1_LQ1_POWER    S1_O2Filter_POWER           S2_SH_TEMP       S2_HeLine_TEMP      S2_O2Line1_TEMP       S2_Block1_TEMP       S2_Block2_TEMP       S2_Block3_TEMP       S2_Block4_TEMP       S2_Divert_TEMP          S2_LQ1_TEMP     S2_O2Filter_TEMP          S2_SH_POWER      S2_HeLine_POWER     S2_O2Line1_POWER      S2_Block1_POWER      S2_Block2_POWER      S2_Block3_POWER      S2_Block4_POWER      S2_Divert_POWER         S2_LQ1_POWER    S2_O2Filter_POWER      S1_Vapor_TEMP_1      S1_Vapor_TEMP_2      S1_Vapor_TEMP_3      S1_Vapor_TEMP_4        S1_Chuck_TEMP      S1_SH_Cool_TEMP     S1_Vapor_POWER_1     S1_Vapor_POWER_2     S1_Vapor_POWER_3     S1_Vapor_POWER_4       S1_Chuck_POWER     S1_SH_Cool_POWER      S2_Vapor_TEMP_1      S2_Vapor_TEMP_2      S2_Vapor_TEMP_3      S2_Vapor_TEMP_4        S2_Chuck_TEMP      S2_SH_Cool_TEMP     S2_Vapor_POWER_1     S2_Vapor_POWER_2     S2_Vapor_POWER_3     S2_Vapor_POWER_4       S2_Chuck_POWER     S2_SH_Cool_POWER        SH_Heat1_TEMP       SH_Heat1_POWER        SH_Heat2_TEMP       SH_Heat2_POWER
2019/03/14 12:52:55.367                    3                3.000                 17.6                3.001                 17.2              196.644              172.418              205.925              172.317                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  153                  200                  160                  159                  165                  160                  159                    0                   64                   42                   18                   38                   19                    0                   37                   15                    0                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   32                    0                   38                   52                   61                    0                  181                  163                  208                  217                  540                 62.1                    0                   33                   17                   61                   96                    3                  200                  160                  184                    0                  540                 60.9                   34                   59                   13                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:55.461                    3                3.000                 17.6                3.001                 17.2              196.639              172.418              205.923              172.317                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  153                  200                  160                  159                  165                  160                  159                    0                   64                   42                   18                   38                   19                    0                   37                   15                    0                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   32                    0                   38                   52                   61                    0                  181                  163                  208                  217                  540                 62.1                    0                   33                   17                   61                   96                    3                  200                  160                  184                    0                  540                 60.9                   34                   59                   13                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:55.570                    3                3.000                 17.6                3.000                 17.2              196.638              172.418              205.921              172.317                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  153                  200                  160                  159                  164                  160                  159                    0                   64                   42                   18                   38                   19                    0                   37                   15                    0                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   32                    0                   38                   52                   61                    0                  181                  163                  208                  217                  540                 62.1                    0                   33                   17                   61                   96                    3                  200                  160                  184                    0                  540                 60.9                   34                   59                   13                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:55.664                    3                3.000                 17.6                3.000                 17.2              196.642              172.418              205.917              172.317                    0                    0                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  153                  200                  160                  159                  164                  160                  159                    0                   64                   42                   18                   38                   19                    0                   37                   15                    0                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   32                    0                   38                   52                   61                    0                  181                  163                  208                  217                  540                 62.1                    0                   33                   17                   61                   96                    3                  200                  160                  184                    0                  540                 60.9                   34                   59                   13                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:55.758                    3                3.000                 17.6                3.000                 17.2              196.636              172.418              205.913              172.317                    0                    0                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  153                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                    0                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   32                    0                   38                   52                   61                    0                  181                  163                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                    0                  540                 60.9                   34                   59                   13                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:55.867                    3                3.001                 17.6                3.000                 17.2              196.629              172.418              205.910              172.317                    0                    0                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  153                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                    0                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   32                    0                   38                   52                   61                    0                  181                  163                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                    0                  540                 60.9                   34                   59                   13                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:55.961                    3                3.001                 17.6                3.000                 17.2              196.628              172.418              205.901              172.317                    0                    0                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  153                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                    0                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   32                    0                   38                   52                   61                    0                  181                  163                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                    0                  540                 60.9                   34                   59                   13                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:56.070                    3                3.001                 17.7                3.000                 17.2              196.626              172.418              205.893              172.317                    0                    0                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  153                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                    0                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   32                    0                   38                   52                   61                    0                  181                  163                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                    0                  540                 60.9                   34                   59                   13                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:56.164                    3                3.001                 17.7                3.000                 17.2              196.631              172.418              205.887              172.317                    0                    0                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  152                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                    0                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   32                    0                   38                   52                   61                    0                  181                  163                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                    0                  540                 60.9                   34                   59                   13                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:56.258                    3                3.000                 17.7                3.000                 17.2              196.635              172.418              205.877              172.317                    0                    0                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  152                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                    0                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   31                    0                   39                   51                   63                    0                  181                  163                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                    0                  540                 60.9                   34                   53                   12                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:56.367                    3                3.000                 17.7                3.000                 17.2              196.636              172.418              205.862              172.317                    0                    0                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  152                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                    0                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   31                    0                   39                   51                   63                    0                  181                  164                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                    0                  540                 60.9                   34                   53                   12                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:56.461                    3                3.000                 17.7                3.000                 17.2              196.641              172.418              205.849              172.317                    0                    0                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  152                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                    0                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   31                    0                   39                   51                   63                    0                  181                  164                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                    0                  540                 60.9                   34                   53                   12                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:56.570                    3                3.000                 17.7                3.000                 17.2              196.631              172.418              205.844              172.317                    0                    0                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  152                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                 1000                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   31                    0                   39                   51                   63                    0                  181                  164                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                 1000                  540                 60.9                   34                   53                   12                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:56.664                    3                3.000                 17.7                3.000                 17.2              196.636              172.418              205.832              172.317                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  152                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                 1000                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   31                    0                   39                   51                   63                    0                  181                  164                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                 1000                  540                 60.9                   34                   53                   12                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:56.758                    3                3.000                 17.7                3.000                 17.2              196.636              172.418              205.832              172.317                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  152                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                 1000                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   31                    0                   39                   51                   63                    0                  181                  164                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                 1000                  540                 60.9                   34                   53                   12                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:56.867                    3                2.999                 17.7                3.000                 17.2              196.624              172.418              205.835              172.317                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  152                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                 1000                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   31                    0                   39                   51                   63                    0                  181                  164                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                 1000                  540                 60.9                   34                   53                   12                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:56.961                    3                2.999                 17.7                3.000                 17.2              196.634              172.418              205.839              172.317                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  152                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                 1000                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   31                    0                   39                   51                   63                    0                  181                  164                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                 1000                  540                 60.9                   34                   53                   12                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:57.070                    3                2.999                 17.7                3.000                 17.2              196.629              172.418              205.844              172.317                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  152                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                 1000                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   31                    0                   39                   51                   63                    0                  181                  164                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                 1000                  540                 60.9                   34                   53                   12                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:57.164                    3                2.999                 17.7                3.000                 17.2              196.628              172.418              205.841              172.317                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  152                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                 1000                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   31                    0                   39                   51                   63                    0                  181                  164                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                 1000                  540                 60.9                   34                   53                   12                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:57.258                    3                2.999                 17.7                3.000                 17.2              196.626              172.418              205.833              172.317                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  152                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                 1000                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   31                    0                   39                   51                   63                    0                  181                  164                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                 1000                  540                 60.9                   34                   53                   12                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:57.367                    3                2.999                 17.7                3.000                 17.2              196.617              172.418              205.831              172.317                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  152                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                 1000                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   31                    0                   39                   51                   63                    0                  181                  164                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                 1000                  540                 60.9                   34                   53                   12                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:52:57.461                    3                3.000                 17.7                3.000                 17.2              196.625              172.418              205.835              172.317                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  152                  200                  160                  159                  164                  160                  159                    0                   74                   44                   18                   39                   20                    0                   37                   16                 1000                  160                  160                  210                  168                  166                  160                  160                  152                  166                    0                   55                   64                    0                   31                    0                   39                   51                   63                    0                  181                  164                  208                  217                  540                 62.1                    0                   22                   17                   62                   95                    3                  200                  160                  184                 1000                  540                 60.9                   34                   53                   12                    0                  100                    3                  0.0                    0                  0.0                    0
